Estimulo;C1;C2;C3;C4;C5
1;26628957.184586,513010978.048645,26.490559,149.167675,26628957.398412,513010984.07873,26.490559,149.167676;10796849.191314,361337827.283259,27.279197,124.971596,10796849.430158,361337832.882288,27.279197,124.971597;14967883.738403,407632496.616484,27.152367,133.129872,14967884.025763,407632501.792296,27.152367,133.129873;16673811.350582,365651224.527697,26.703621,125.635046,16673811.739369,365651230.616364,26.703621,125.635048;16265618.861893,398189421.087831,26.760062,130.940193,16265619.280605,398189427.457976,26.760062,130.940194
1;26628958.367339,513010987.975541,26.490559,149.167677,26628958.532048,513010991.721035,26.490559,149.167678;10796850.408611,361337836.66808,27.279197,124.971598,10796850.580745,361337839.967893,27.279197,124.971599;14967885.129615,407632505.677571,27.152367,133.129873,14967885.281618,407632508.981064,27.152367,133.129874;16673813.004285,365651235.052396,26.703621,125.635049,16673813.108773,365651239.247041,26.703621,125.635049;16265620.592527,398189432.09394,26.760062,130.940195,16265620.696621,398189436.470405,26.760062,130.940196
0;26628958.589132,513010995.289729,26.490559,149.167678,26628958.589132,513010995.289729,26.490559,149.167678;10796850.630742,361337843.180539,27.279197,124.971599,10796850.630742,361337843.180539,27.279197,124.971599;14967885.335982,407632512.24867,27.152367,133.129875,14967885.335982,407632512.24867,27.152367,133.129875;16673813.147585,365651242.049745,26.703621,125.63505,16673813.147585,365651242.049745,26.703621,125.63505;16265620.730047,398189439.326539,26.760062,130.940196,16265620.730047,398189439.326539,26.760062,130.940196
1;26628958.779827,513011000.091547,26.490559,149.167679,26628959.619652,513011006.671709,26.490559,149.16768;10796850.829939,361337848.199671,27.279197,124.9716,10796851.698128,361337854.338271,27.279197,124.971601;14967885.563864,407632517.690147,27.152367,133.129876,14967886.319449,407632523.987414,27.152367,133.129877;16673813.356877,365651246.649895,26.703621,125.635051,16673814.076499,365651252.671479,26.703621,125.635052;16265620.967791,398189443.801243,26.760062,130.940197,16265621.715475,398189449.890506,26.760062,130.940198
2;26628959.679244,513011009.925406,26.490559,149.167681,26628959.745925,513011011.386717,26.490559,149.167681;10796851.718,361337857.211716,27.279197,124.971602,10796851.783768,361337858.665157,27.279198,124.971602;14967886.329555,407632526.793464,27.152367,133.129877,14967886.379828,407632528.412662,27.152367,133.129878;16673814.107562,365651254.8323,26.703622,125.635053,16673814.160469,365651256.799389,26.703622,125.635053;16265621.757734,398189452.046471,26.760062,130.940199,16265621.809171,398189454.217207,26.760062,130.940199
1;26628959.767686,513011014.20449,26.490559,149.167681,26628960.263019,513011018.996683,26.490559,149.167682;10796851.816153,361337861.283261,27.279198,124.971603,10796852.311403,361337865.92563,27.279198,124.971604;14967886.418848,407632531.262011,27.152367,133.129878,14967886.894166,407632535.962501,27.152367,133.129879;16673814.203772,365651260.18863,26.703622,125.635054,16673814.639189,365651266.071822,26.703622,125.635055;16265621.853142,398189457.720719,26.760062,130.9402,16265622.287739,398189463.998691,26.760062,130.940201
1;26628960.321435,513011021.901263,26.490559,149.167683,26628960.545783,513011027.773739,26.490559,149.167684;10796852.38554,361337868.504827,27.279198,124.971604,10796852.672528,361337873.441519,27.279198,124.971605;14967886.955355,407632538.900618,27.152367,133.129879,14967887.325572,407632542.996815,27.152367,133.12988;16673814.744939,365651269.159834,26.703622,125.635056,16673815.143721,365651271.700458,26.703622,125.635057;16265622.402768,398189467.373088,26.760062,130.940202,16265622.818652,398189470.016818,26.760062,130.940203
0;26628960.569116,513011030.582604,26.490559,149.167684,26628960.569116,513011030.582604,26.490559,149.167684;10796852.695732,361337875.953725,27.279198,124.971606,10796852.695732,361337875.953725,27.279198,124.971606;14967887.355427,407632545.898574,27.152367,133.129881,14967887.355427,407632545.898574,27.152367,133.129881;16673815.18922,365651275.493428,26.703622,125.635057,16673815.18922,365651275.493428,26.703622,125.635057;16265622.863397,398189474.101764,26.760063,130.940204,16265622.863397,398189474.101764,26.760063,130.940204
2;26628960.627525,513011033.748362,26.490559,149.167685,26628961.392733,513011058.858441,26.490559,149.167688;10796852.741579,361337878.843998,27.279198,124.971606,10796853.393501,361337901.463185,27.279197,124.971609;14967887.407753,407632548.665584,27.152367,133.129881,14967887.934573,407632569.664814,27.152367,133.129884;16673815.228146,365651278.25225,26.703622,125.635058,16673815.703725,365651299.663354,26.703622,125.635061;16265622.906801,398189476.885128,26.760063,130.940204,16265623.405299,398189498.956962,26.760062,130.940208
0;26628962.215955,513011090.999834,26.490559,149.167693,26628962.215955,513011090.999834,26.490559,149.167693;10796854.276773,361337930.86174,27.279198,124.971615,10796854.276773,361337930.86174,27.279198,124.971615;14967888.652696,407632597.321985,27.152367,133.129889,14967888.652696,407632597.321985,27.152367,133.129889;16673816.428088,365651325.384006,26.703622,125.635066,16673816.428088,365651325.384006,26.703622,125.635066;16265624.163942,398189524.926086,26.760063,130.940213,16265624.163942,398189524.926086,26.760063,130.940213
2;26628963.282105,513011095.274074,26.490559,149.167693,26628963.70102,513011102.495933,26.490559,149.167694;10796855.309009,361337935.06061,27.279198,124.971616,10796855.729304,361337942.254134,27.279198,124.971617;14967889.691224,407632601.830209,27.152367,133.12989,14967890.175329,407632610.124085,27.152367,133.129891;16673817.426423,365651330.558483,26.703623,125.635068,16673817.885776,365651337.919212,26.703623,125.635069;16265625.168775,398189530.243323,26.760063,130.940214,16265625.605202,398189537.768631,26.760063,130.940215
2;26628966.48935,513011133.67504,26.490559,149.1677,26628966.604998,513011145.75665,26.490559,149.167701;10796858.417027,361337972.159616,27.279198,124.971623,10796858.522591,361337984.855209,27.279198,124.971625;14967892.637395,407632641.33023,27.152367,133.129897,14967892.728031,407632654.035606,27.152367,133.129899;16673819.987458,365651371.037675,26.703623,125.635076,16673820.074021,365651382.692838,26.703623,125.635078;16265627.712025,398189571.533694,26.760063,130.940222,16265627.803704,398189583.316259,26.760064,130.940224
0;26628966.677307,513011149.203921,26.490559,149.167702,26628966.677307,513011149.203921,26.490559,149.167702;10796858.583395,361337987.884904,27.279198,124.971625,10796858.583395,361337987.884904,27.279198,124.971625;14967892.790984,407632656.687106,27.152367,133.129899,14967892.790984,407632656.687106,27.152367,133.129899;16673820.130482,365651385.477934,26.703623,125.635078,16673820.130482,365651385.477934,26.703623,125.635078;16265627.864791,398189586.148295,26.760064,130.940224,16265627.864791,398189586.148295,26.760064,130.940224
2;26628967.09834,513011153.43533,26.490559,149.167703,26628967.307735,513011155.60418,26.49056,149.167703;10796859.045934,361337992.121895,27.279198,124.971626,10796859.256674,361337994.581355,27.279198,124.971627;14967893.210203,407632661.227973,27.152367,133.1299,14967893.429175,407632664.313913,27.152367,133.129901;16673820.463343,365651389.878634,26.703623,125.635079,16673820.662139,365651394.921916,26.703623,125.63508;16265628.187228,398189590.642249,26.760064,130.940225,16265628.372764,398189596.161397,26.760064,130.940226
1;26628967.491575,513011160.722348,26.49056,149.167704,26628968.031915,513011163.883861,26.49056,149.167705;10796859.451076,361337999.256082,27.279198,124.971628,10796860.024289,361338002.413917,27.279198,124.971628;14967893.759513,407632668.674305,27.152367,133.129901,14967894.314596,407632672.002206,27.152367,133.129902;16673821.066993,365651399.245989,26.703623,125.635081,16673821.724843,365651403.615571,26.703623,125.635082;16265628.79628,398189600.408799,26.760064,130.940227,16265629.483193,398189605.030047,26.760064,130.940228
0;26628970.463774,513011196.709908,26.49056,149.16771,26628970.463774,513011196.709908,26.49056,149.16771;10796862.760403,361338033.92272,27.279198,124.971634,10796862.760403,361338033.92272,27.279198,124.971634;14967897.310504,407632702.439945,27.152367,133.129907,14967897.310504,407632702.439945,27.152367,133.129907;16673825.110507,365651435.043339,26.703624,125.635089,16673825.110507,365651435.043339,26.703624,125.635089;16265632.936014,398189637.563305,26.760064,130.940235,16265632.936014,398189637.563305,26.760064,130.940235
1;26628971.999997,513011204.283334,26.49056,149.167711,26628972.886567,513011210.991493,26.49056,149.167712;10796864.186603,361338041.573901,27.279198,124.971635,10796864.997604,361338047.601231,27.279198,124.971637;14967898.793937,407632710.901076,27.152367,133.129909,14967899.602432,407632717.483272,27.152367,133.12991;16673826.721042,365651442.215234,26.703624,125.63509,16673827.608958,365651450.421928,26.703624,125.635091;16265634.576507,398189644.626784,26.760064,130.940236,16265635.472156,398189653.342584,26.760064,130.940238
2;26628972.992146,513011214.284471,26.49056,149.167712,26628974.693231,513011223.813673,26.49056,149.167714;10796865.108828,361338050.995727,27.279198,124.971637,10796866.91731,361338059.771862,27.279198,124.971639;14967899.729765,407632721.118975,27.152367,133.12991,14967901.772332,407632729.863555,27.152367,133.129912;16673827.756383,365651455.813951,26.703624,125.635092,16673829.758304,365651464.289128,26.703624,125.635094;16265635.617016,398189658.91095,26.760064,130.940238,16265637.60427,398189667.419734,26.760064,130.94024
0;26628978.307749,513011272.177821,26.49056,149.167721,26628978.307749,513011272.177821,26.49056,149.167721;10796870.72306,361338103.230687,27.279198,124.971647,10796870.72306,361338103.230687,27.279198,124.971647;14967905.695483,407632773.338113,27.152367,133.12992,14967905.695483,407632773.338113,27.152367,133.12992;16673833.575856,365651507.621636,26.703624,125.635103,16673833.575856,365651507.621636,26.703624,125.635103;16265641.399203,398189711.849906,26.760065,130.940249,16265641.399203,398189711.849906,26.760065,130.940249
2;26628979.757205,513011287.996452,26.49056,149.167725,26628980.012745,513011292.556771,26.49056,149.167725;10796872.205128,361338118.092114,27.279198,124.97165,10796872.484698,361338123.154043,27.279198,124.971651;14967907.174356,407632789.612314,27.152368,133.129923,14967907.425817,407632794.924717,27.152368,133.129924;16673835.127354,365651529.12982,26.703625,125.635107,16673835.387131,365651533.261696,26.703625,125.635108;16265643.000573,398189734.777912,26.760065,130.940253,16265643.266387,398189738.928461,26.760065,130.940254
0;26628981.405301,513011300.892907,26.49056,149.167727,26628981.405301,513011300.892907,26.49056,149.167727;10796873.908461,361338131.295432,27.279198,124.971653,10796873.908461,361338131.295432,27.279198,124.971653;14967908.973417,407632802.816893,27.152368,133.129925,14967908.973417,407632802.816893,27.152368,133.129925;16673836.991263,365651540.879821,26.703625,125.63511,16673836.991263,365651540.879821,26.703625,125.63511;16265644.893598,398189746.668906,26.760065,130.940256,16265644.893598,398189746.668906,26.760065,130.940256
2;26628982.162747,513011307.801102,26.49056,149.167728,26628983.070961,513011313.883429,26.49056,149.167729;10796874.723539,361338137.416921,27.279198,124.971654,10796875.59837,361338143.797003,27.279198,124.971655;14967909.967767,407632808.095241,27.152368,133.129926,14967910.777558,407632815.885068,27.152368,133.129928;16673838.305665,365651545.289766,26.703625,125.635111,16673839.053536,365651553.695159,26.703625,125.635113;16265646.197681,398189751.127593,26.760065,130.940257,16265646.934032,398189759.613376,26.760065,130.940258
2;26628983.143946,513011319.664441,26.49056,149.16773,26628984.289145,513011323.593316,26.49056,149.16773;10796875.715185,361338149.731416,27.279198,124.971656,10796876.921515,361338153.344206,27.279199,124.971657;14967910.910223,407632821.552788,27.152368,133.129929,14967912.167811,407632825.312974,27.152368,133.12993;16673839.21965,365651560.197037,26.703625,125.635114,16673840.515985,365651564.097874,26.703625,125.635115;16265647.110098,398189766.161381,26.760065,130.94026,16265648.455977,398189770.306243,26.760065,130.940261
0;26628986.565826,513011357.104352,26.49056,149.167736,26628986.565826,513011357.104352,26.49056,149.167736;10796879.101169,361338184.939903,27.279199,124.971663,10796879.101169,361338184.939903,27.279199,124.971663;14967914.212864,407632857.703699,27.152368,133.129935,14967914.212864,407632857.703699,27.152368,133.129935;16673842.459664,365651598.03097,26.703625,125.635121,16673842.459664,365651598.03097,26.703625,125.635121;16265650.384959,398189805.58488,26.760066,130.940267,16265650.384959,398189805.58488,26.760066,130.940267
0;26628989.156153,513011384.86202,26.490561,149.16774,26628989.156153,513011384.86202,26.490561,149.16774;10796881.854484,361338210.454264,27.279199,124.971668,10796881.854484,361338210.454264,27.279199,124.971668;14967917.076802,407632883.458089,27.152368,133.12994,14967917.076802,407632883.458089,27.152368,133.12994;16673845.513524,365651628.132893,26.703626,125.635128,16673845.513524,365651628.132893,26.703626,125.635128;16265653.43782,398189836.929641,26.760066,130.940274,16265653.43782,398189836.929641,26.760066,130.940274
1;26628989.241325,513011392.94646,26.490561,149.167741,26628989.453602,513011398.067859,26.490561,149.167742;10796881.964335,361338218.502494,27.279199,124.971669,10796882.164028,361338223.624554,27.279199,124.97167;14967917.237279,407632891.91382,27.152368,133.129941,14967917.414707,407632897.395407,27.152368,133.129942;16673845.717457,365651637.043425,26.703626,125.635129,16673845.814268,365651642.429512,26.703626,125.63513;16265653.638725,398189845.820972,26.760066,130.940275,16265653.747404,398189851.579957,26.760066,130.940276
0;26628991.525909,513011437.701511,26.490561,149.167749,26628991.525909,513011437.701511,26.490561,149.167749;10796883.920398,361338263.378449,27.2792,124.971678,10796883.920398,361338263.378449,27.2792,124.971678;14967919.241733,407632949.264618,27.152369,133.129951,14967919.241733,407632949.264618,27.152369,133.129951;16673847.242324,365651683.107451,26.703627,125.635138,16673847.242324,365651683.107451,26.703627,125.635138;16265655.189206,398189892.818863,26.760067,130.940284,16265655.189206,398189892.818863,26.760067,130.940284
0;26629065.280007,513012865.666686,26.490567,149.167967,26629065.280007,513012865.666686,26.490567,149.167967;10796989.232463,361340162.060985,27.279202,124.972015,10796989.232463,361340162.060985,27.279202,124.972015;14968380.103938,407639282.706197,27.152346,133.130952,14968380.103938,407639282.706197,27.152346,133.130952;16673871.82817,365652197.511413,26.703635,125.635244,16673871.82817,365652197.511413,26.703635,125.635244;16265680.352025,398190435.817617,26.760076,130.940392,16265680.352025,398190435.817617,26.760076,130.940392
